time,quite,jail,active
0,1120,0,0
1,1087,16,17
2,913,40,167
3,679,89,352
4,643,133,344
5,646,167,307
6,644,211,265
7,647,253,220
8,649,295,176
9,654,330,136
10,666,359,95
11,679,387,54
12,700,399,21
13,722,398,0
14,736,384,0
15,752,368,0
16,767,353,0
17,788,332,0
18,797,322,1
19,809,308,3
20,818,300,2
21,837,283,0
22,853,266,1
23,874,246,0
24,891,229,0
25,898,221,1
26,910,208,2
27,926,194,0
28,947,173,0
29,974,144,2
30,956,141,23
31,919,135,66
32,831,151,138
33,675,183,262
34,655,216,249
35,671,237,212
36,661,267,192
37,668,292,160
38,672,323,125
39,682,355,83
40,703,373,44
41,717,392,11
42,737,383,0
43,747,373,0
44,765,355,0
45,785,334,1
46,803,316,1
47,832,287,1
48,852,267,1
49,868,251,1
50,879,241,0
51,896,224,0
52,904,213,3
53,932,188,0
54,944,172,4
55,957,163,0
56,973,145,2
57,989,131,0
58,1004,116,0
59,1024,96,0
60,1032,88,0
61,1039,81,0
62,1055,65,0
63,999,60,61
64,815,94,211
65,653,128,339
66,650,167,303
67,654,198,268
68,647,232,241
69,650,268,202
70,652,305,163
71,655,345,120
72,677,373,70
73,694,395,31
74,716,403,1
75,730,390,0
76,750,370,0
77,764,356,0
78,774,346,0
79,790,329,1
80,803,317,0
81,817,303,0
82,839,281,0
83,846,273,1
84,859,260,1
85,869,244,7
86,876,234,10
87,860,228,32
88,836,225,59
89,817,245,58
90,794,267,59
91,735,282,103
92,727,295,98
93,745,303,72
94,765,310,45
95,755,319,46
96,720,318,82
97,719,330,71
98,707,350,63
99,711,371,38
100,738,377,5
101,750,370,0
102,777,342,1
103,780,334,6
104,788,321,11
105,815,304,1
106,832,288,0
107,847,272,1
108,866,253,1
109,884,236,0
110,902,218,0
111,914,205,1
112,927,193,0
113,938,182,0
114,956,164,0
115,977,142,1
116,991,129,0
117,1004,116,0
118,1022,96,2
119,983,91,46
120,841,105,174
121,676,131,313
122,656,162,302
123,655,202,263
124,651,243,226
125,655,279,186
126,659,314,147
127,670,347,103
128,683,376,61
129,703,397,20
130,726,390,4
131,742,376,2
132,757,362,1
133,769,351,0
134,784,336,0
135,803,316,1
136,822,298,0
137,836,282,2
138,857,262,1
139,878,241,1
140,894,226,0
141,913,207,0
142,920,197,3
143,932,187,1
144,942,178,0
145,958,162,0
146,974,146,0
147,997,123,0
148,1010,109,1
149,1031,89,0
150,1044,76,0
151,1060,59,1
152,1071,49,0
153,1074,43,3
154,1022,45,53
155,800,85,235
156,647,129,344
157,645,169,306
158,648,212,260
159,643,261,216
160,653,300,167
161,656,339,125
162,666,372,82
163,702,390,28
164,723,393,4
165,742,378,0
166,751,369,0
167,762,358,0
168,780,340,0
169,795,325,0
170,808,312,0
171,830,290,0
172,841,279,0
173,864,256,0
174,878,242,0
175,892,228,0
176,902,218,0
177,922,198,0
178,934,186,0
179,948,172,0
180,946,152,22
181,900,154,66
182,820,170,130
183,694,198,228
184,681,206,233
185,658,240,222
186,664,268,188
187,662,294,164
188,664,332,124
189,682,363,75
190,705,383,32
191,729,381,10
192,743,377,0
193,755,361,4
194,752,354,14
195,754,358,8
196,776,344,0
197,799,321,0
198,831,288,1
199,847,273,0
200,858,262,0
201,881,239,0
202,891,229,0
203,906,214,0
204,925,195,0
205,938,181,1
206,961,159,0
207,978,142,0
208,995,124,1
209,1008,112,0
210,1028,92,0
211,1045,74,1
212,980,82,58
213,805,113,202
214,655,155,310
215,657,188,275
216,650,231,239
217,649,271,200
218,668,303,149
219,684,333,103
220,701,355,64
221,720,365,35
222,718,378,24
223,753,366,1
224,774,346,0
225,790,330,0
226,812,307,1
227,823,297,0
228,838,282,0
