t,q,j,a
0,1440,0,0
1,797,57,586
2,360,113,967
3,357,171,912
4,361,226,853
5,366,276,798
6,366,326,748
7,370,372,698
8,366,422,652
9,367,469,604
10,377,506,557
11,374,547,519
12,373,589,478
13,383,622,435
14,383,654,403
15,387,681,372
16,389,707,344
17,394,729,317
18,387,757,296
19,394,778,268
20,389,804,247
21,400,818,222
22,400,833,207
23,409,839,192
24,409,845,186
25,393,867,180
26,409,871,160
27,427,859,154
28,423,850,167
29,414,851,175
30,414,850,176
31,410,853,177
32,412,855,173
33,414,856,170
34,413,859,168
35,416,859,165
36,411,864,165
37,419,859,162
38,401,874,165
39,413,875,152
40,416,874,150
41,409,881,150
42,420,877,143
43,411,882,147
44,422,875,143
45,408,883,149
46,432,866,142
47,418,864,158
48,412,867,161
49,409,874,157
50,425,865,150
51,421,860,159
52,415,861,164
53,407,867,166
54,406,877,157
55,415,880,145
56,421,882,137
57,409,890,141
58,416,896,128
59,399,913,128
60,437,893,110
61,414,892,134
62,420,886,134
63,433,870,137
64,422,863,155
65,411,867,162
66,416,867,157
67,419,864,157
68,422,859,159
69,414,861,165
70,401,874,165
71,409,880,151
72,424,871,145
73,415,870,155
74,423,862,155
75,420,858,162
76,425,849,166
77,419,846,175
78,403,857,180
79,432,840,168
80,411,845,184
81,419,842,179
82,413,844,183
83,425,835,180
84,413,837,190
85,408,845,187
86,399,861,180
87,408,869,163
88,402,879,159
89,417,879,144
90,424,871,145
91,405,879,156
92,413,879,148
93,408,884,148
94,425,873,142
95,402,887,151
96,408,895,137
97,418,892,130
98,421,885,134
99,414,887,139
100,431,872,137
101,426,861,153
102,419,857,164
103,430,842,168
104,414,844,182
105,414,845,181
106,420,840,180
107,402,854,184
108,410,859,171
109,428,845,167
110,419,842,179
111,401,856,183
112,408,862,170
113,414,865,161
114,397,883,160
115,430,869,141
116,426,859,155
117,416,859,165
118,408,867,165
119,419,863,158
120,424,853,163
121,421,848,171
122,414,849,177
123,425,840,175
124,413,843,184
125,427,831,182
126,412,834,194
127,415,834,191
128,404,845,191
129,419,841,180
130,405,852,183
131,417,849,174
132,408,856,176
133,422,850,168
134,406,860,174
135,428,848,164
136,424,840,176
137,418,835,187
138,408,843,189
139,405,852,183
140,419,848,173
141,407,857,176
142,414,857,169
143,419,857,164
144,423,850,167
145,406,860,174
146,426,849,165
147,424,841,175
148,410,846,184
149,406,854,180
150,404,864,172
151,415,864,161
152,404,875,161
153,396,893,151
154,410,899,131
155,411,904,125
156,423,898,119
157,407,906,127
158,422,900,118
159,406,913,121
160,439,897,104
161,416,901,123
162,430,899,111
163,441,898,101
164,444,889,107
165,424,882,134
166,420,878,142
167,421,872,147
168,409,879,152
169,411,883,146
170,424,873,143
171,417,872,151
172,425,861,154
173,409,866,165
174,414,867,159
175,434,847,159
176,416,846,178
177,424,838,178
178,413,841,186
179,412,844,184
180,416,841,183
181,417,839,184
182,410,843,187
183,410,849,181
